12536	belittlement means negative and moderate
12352	belittler means negative and active
12468	bell means neutral and moderate
12448	bellboy means neutral and moderate
12364	bellevue means neutral and moderate
12392	bellflower means positive and calm
12424	bellhop means neutral and calm
12296	bellied means neutral and moderate
12356	bellies means neutral and calm
12316	belligerence means negative and active
12336	belligerency means negative and active
12456	belligerent means negative and active
12492	belligerently means negative and active
12380	bellman means neutral and calm
12288	bellow means negative and calm
12372	bellower means negative and active
12432	bellows means neutral and moderate
12304	belly means neutral and moderate
12292	bellyache means negative and active
12440	bellybutton means neutral and calm
12440	bellyful means negative and active
12300	belong means neutral and moderate
12512	belongings means neutral and moderate
12304	beloved means positive and moderate
12436	below means negative and calm
12488	belt means neutral and calm
12352	belter means neutral and active
12480	beltless means neutral and calm
12516	beltline means neutral and moderate
12496	beltway means neutral and moderate
12436	beluga means neutral and calm
12392	belvedere means positive and calm
12376	belying means negative and moderate
12480	bemoan means negative and moderate
12388	bemuse means neutral and calm
12340	bemused means negative and moderate
12364	bemusedly means neutral and calm
12432	bemusement means positive and calm
12516	bench means neutral and calm
12292	bencher means positive and moderate
12292	benchmark means positive and active
12328	benchwarmer means negative and active
12464	bend means neutral and moderate
12348	bendable means positive and moderate
12396	bending means neutral and moderate
12428	bendy means positive and calm
12440	beneath means neutral and calm
12320	benediction means positive and calm
12364	benedictional means positive and calm
12424	benedictory means positive and moderate
12440	benefaction means positive and calm
12360	benefactor means positive and moderate
12528	benefactress means positive and calm
12436	beneficence means positive and moderate
12396	beneficent means positive and calm
12360	beneficently means positive and moderate
12336	beneficial means positive and moderate
12512	beneficially means positive and calm
12496	beneficiary means positive and moderate
12328	beneficiate means positive and active
12328	beneficiation means positive and active
12492	benefit means positive and moderate
12356	benefiter means positive and moderate
12288	benevolence means positive and calm
12384	benevolent means positive and moderate
12304	benevolently means positive and calm
12480	benign means positive and moderate
12340	benignly means positive and calm
12476	benzene means neutral and moderate
12352	benzine means neutral and moderate
12540	benzoate means neutral and calm
12304	benzodiazepine means negative and active
12408	benzyl means neutral and calm
12540	bequeath means positive and moderate
12536	bequeathal means positive and calm
12392	bequest means positive and moderate
12332	berate means negative and active
12372	bereave means negative and calm
12300	bereaved means negative and moderate
12360	bereavement means negative and active
12488	bereft means negative and moderate
12532	beret means neutral and calm
